"productId";"productTitle";"productImage";"productDetailUrl";"sellerId";"shopName";"shopUrl";"promotionId";"oriMinPrice";"oriMaxPrice";"minPrice";"maxPrice";"discount";"orders";"stock";"totalStock";"startTime";"endTime";"phase";"soldout";"trace"
"3.296658331E10";"TUUTH Travel Thermos Coffee Stainless Steel Mug Car Cup Vacuum Flask Thermo Water Bottle Tea Mug Thermocup";"//ae01.alicdn.com/kf/HTB1GH4IazzuK1Rjy0Fpq6yEpFXac.jpg_350x350.jpg";"//www.aliexpress.com/item/TUUTH-Travel-Thermos-Coffee-Stainless-Steel-Mug-Car-Cup-Vacuum-Flask-Thermo-Water-Bottle-Tea-Mug/32966583310.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"234474739";"TUUTH Official Store";"//www.aliexpress.com/store/4426112?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"1726621732";"US $20.31";"US $21.42";"US $9.55";"US $10.07";"53";"18";;;"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.3044295451E10";"Femperna Bluetooth Headphones User-defined Active Noise Cancelling Wireless Headset For Phones And Music With Face Recognition";"//ae01.alicdn.com/kf/HTB1yUBwXbY1gK0jSZTEq6xDQVXaN.jpg_350x350.jpg";"//www.aliexpress.com/item/Femperna-Bluetooth-Headphones-User-defined-Active-Noise-Cancelling-Wireless-Headset-For-Phones-And-Music-With-Face/33044295451.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"220039456";"Femperna Official Store";"//www.aliexpress.com/store/536674?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"1726621732";"US $99.99";"US $104.99";"US $47.00";"US $49.35";"53";"41";;;"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2967762465E10";"YIDINGZS 2019 Sexy V-neck Tassel Sequin Sleeveless Evening Dress Women Elegant Long Evenning Party Dress";"//ae01.alicdn.com/kf/HTB1fg0saQP2gK0jSZPxq6ycQpXaZ.jpg_350x350.jpg";"//www.aliexpress.com/item/YIDINGZS-2019-Sexy-V-neck-Tassel-Sequin-Sleeveless-Evening-Dress-Women-Elegant-Long-Evenning-Party-Dress/32967762465.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"202744645";;"//www.aliexpress.com/store/133484?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"332825101";"US $104.00";"US $104.00";"US $39.52";"US $39.52";"62";"0";"100";"100";"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2960683267E10";"FLOVEME 5V 3.6A Car Charger Dual USB Fast Charger Cigarette Lighter Car Charger For iPhone Xiaomi Samsung Mobile Phone Chargers";"//ae01.alicdn.com/kf/HTB165rTaQY2gK0jSZFgq6A5OFXah.jpg_350x350.jpg";"//www.aliexpress.com/item/FLOVEME-5V-3-6A-Car-Charger-Dual-USB-Fast-Charger-Cigarette-Lighter-Car-Charger-For-iPhone/32960683267.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"201453932";;"//www.aliexpress.com/store/511717?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"333416124";"US $9.98";"US $9.98";"US $4.59";"US $4.59";"54";"153";"30";"183";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2839641363E10";"CINOON Sexy Lace 3/4 Cup Bra Sets For Women Wireless Thin Cotton Breathable Comfortable Underwear Solid color Lingerie Set";"//ae01.alicdn.com/kf/HTB1t4UHaa61gK0jSZFlq6xDKFXad.jpg_350x350.jpg";"//www.aliexpress.com/item/CINOON-Sexy-Lace-3-4-Cup-Bra-Sets-For-Women-Wireless-Thin-Cotton-Breathable-Comfortable-Underwear/32839641363.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"202628377";;"//www.aliexpress.com/store/122076?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=5574fd22-e618-4ef5-8145-b188d7fe556c";"333416124";"US $19.16";"US $19.16";"US $9.01";"US $9.01";"53";"35";"96";"131";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""5574fd22-e618-4ef5-8145-b188d7fe556c"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"productId";"productTitle";"productImage";"productDetailUrl";"sellerId";"shopName";"shopUrl";"promotionId";"oriMinPrice";"oriMaxPrice";"minPrice";"maxPrice";"discount";"orders";"stock";"totalStock";"startTime";"endTime";"phase";"soldout";"trace"
"3.3005471817E10";"Cafele Newest LED QC3.0 Magnetic USB Cable for iPhone Micro USB Cable type C Braided cable Charger for Samsung Xiaomi Huawei";"//ae01.alicdn.com/kf/HTB1IAJ_SsbpK1RjSZFyq6x_qFXaM.jpg_350x350.jpg";"//www.aliexpress.com/item/Cafele-Newest-LED-QC3-0-Magnetic-USB-Cable-for-iPhone-Micro-USB-Cable-type-C-Braided/33005471817.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"229131087";;"//www.aliexpress.com/store/2337355?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726624292";"US $2.49";"US $9.36";"US $1.62";"US $6.08";"35";"2227";;;"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2954158123E10";"Spray Magic Automatic Spin Mop Avoid Hand Washing Ultrafine Fiber Cleaning Cloth Home Kitchen Wooden Floor Lazy Fellow Mop";"//ae01.alicdn.com/kf/HLB13VY7UFzqK1RjSZFoq6zfcXXaS.jpg_350x350.jpg";"//www.aliexpress.com/item/Spray-Magic-Automatic-Spin-Mop-Avoid-Hand-Washing-Ultrafine-Fiber-Cleaning-Cloth-Home-Kitchen-Wooden-Floor/32954158123.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"230189539";;"//www.aliexpress.com/store/2820037?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726839436";"US $46.65";"US $54.98";"US $21.46";"US $25.29";"54";"2576";;;"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2879744143E10";"Xiaomi 70mai Car DVR 1S APP English Voice Control 70mai Cam 1S 1080P HD Night Vision Dash Cam Wifi 70 MAI 1S Car Camera Recorder";"//ae01.alicdn.com/kf/HTB1nkDJaFT7gK0jSZFpq6yTkpXan.jpg_350x350.jpg";"//www.aliexpress.com/item/Xiaomi-70mai-Car-DVR-1S-APP-English-Voice-Control-70mai-Cam-1S-1080P-HD-Night-Vision/32879744143.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"232981631";;"//www.aliexpress.com/store/4257014?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726622506";"US $49.99";"US $64.99";"US $36.99";"US $48.09";"26";"17561";;;"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2848028633E10";"SDARISB Bluetooth scales floor Body Weight Bathroom Scale Smart Backlit Display Scale Body Weight Body Fat Water Muscle Mass BMI";"//ae01.alicdn.com/kf/HTB1_R5pbEzrK1RjSspmq6AOdFXaN.jpg_350x350.jpg";"//www.aliexpress.com/item/SDARISB-Bluetooth-scales-floor-Body-Weight-Bathroom-Scale-Smart-Backlit-Display-Scale-Body-Weight-Body-Fat/32848028633.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"230189539";;"//www.aliexpress.com/store/2820037?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726834546";"US $46.49";"US $54.94";"US $20.92";"US $24.72";"55";"2743";;;"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2948788018E10";"New Mesh Men Casual Shoes Lac-up Men Shoes Lightweight Comfortable Breathable Walking Sneakers Zapatillas Hombre";"//ae01.alicdn.com/kf/HTB1yf.JeBOD3KVjSZFFq6An9pXak.jpg_350x350.jpg";"//www.aliexpress.com/item/New-Mesh-Men-Casual-Shoes-Lac-up-Men-Shoes-Lightweight-Comfortable-Breathable-Walking-Sneakers-Zapatillas-Hombre/32948788018.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"229959635";;"//www.aliexpress.com/store/2780137?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726622506";"US $23.80";"US $27.09";"US $9.52";"US $10.84";"60";"9039";;;"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2790839936E10";"DOM Watch Women luxury Fashion Casual 30 m waterproof quartz watches genuine leather strap sport Ladies elegant wrist watch girl";"//ae01.alicdn.com/kf/HTB1140raNn1gK0jSZKPq6xvUXXa7.jpg_350x350.jpg";"//www.aliexpress.com/item/Watch-Women-DOM-brand-luxury-Fashion-Casual-quartz-Unique-Stylish-Hollow-skeleton-watches-leather-sport-Lady/32790839936.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"222528814";;"//www.aliexpress.com/store/1668499?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"333416124";"US $49.80";"US $49.80";"US $17.93";"US $17.93";"64";"102";"33";"135";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2885989316E10";"SHIDISHANGPIN 5 pairs mink eyelashes natural 3d mink lashes beauty essentials 3d false lashes false eyelashes full strip lashes";"//ae01.alicdn.com/kf/HTB1MEn8X.Y1gK0jSZFMq6yWcVXah.jpg_350x350.jpg";"//www.aliexpress.com/item/SHIDISHANGPIN-5-pairs-mink-eyelashes-natural-3d-mink-lashes-beauty-essentials-3d-false-lashes-false-eyelashes/32885989316.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"229432000";;"//www.aliexpress.com/store/2494003?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"333416124";"US $4.69";"US $4.69";"US $2.35";"US $2.35";"50";"151";"1169";"1320";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2957173074E10";"3D Stereo Sound Bluetooth V5.0 Earphone Portable TWS Wireless Touch Earbud With Charge Case Sport Bass Headset Auto Power On/Off";"//ae01.alicdn.com/kf/HTB1XxqNaHj1gK0jSZFuq6ArHpXap.jpg_350x350.jpg";"//www.aliexpress.com/item/3D-Stereo-Sound-Bluetooth-V5-0-Earphone-Portable-TWS-Wireless-Touch-Earbud-With-Charge-Case-Sport/32957173074.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"234447695";;"//www.aliexpress.com/store/4422069?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"332825101";"US $24.95";"US $26.95";"US $16.22";"US $17.52";"35";"10";"290";"300";"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2963261968E10";"Allove Straight Lace Front Human Hair Wigs For Black Women Straight Lace Front Wig 8-24 Remy Brazilian Wig 250 Density Lace Wig";"//ae01.alicdn.com/kf/HTB1h2uXXRCw3KVjSZFuq6AAOpXan.jpg_350x350.jpg";"//www.aliexpress.com/item/Allove-Straight-Lace-Front-Human-Hair-Wigs-For-Black-Women-Straight-Lace-Front-Wig-8-24/32963261968.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"220725714";;"//www.aliexpress.com/store/1146272?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"1726628315";"US $109.09";"US $508.34";"US $45.82";"US $213.50";"58";"129";;;"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2995188051E10";"2019 New LIGE Blue Casual Mesh Belt Fashion Quartz Gold Watch Mens Watches Top Brand Luxury Waterproof Clock Relogio Masculino";"//ae01.alicdn.com/kf/HTB1EY4vaYr1gK0jSZR0q6zP8XXaB.jpg_350x350.jpg";"//www.aliexpress.com/item/2019-New-LIGE-Blue-Casual-Mesh-Belt-Fashion-Quartz-Gold-Watch-Mens-Watches-Top-Brand-Luxury/32995188051.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"223245478";;"//www.aliexpress.com/store/1892432?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"332825101";"US $209.90";"US $209.90";"US $16.79";"US $16.79";"92";"17";"351";"368";"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.3010968475E10";"Relogio Masculino CRRJU Mens Business Dress Watches Luxury Casual Waterproof Sport Watch Men 3-Sub Dial Quartz Slim Mesh Watch";"//ae01.alicdn.com/kf/HTB1ouyra7H0gK0jSZPiq6yvapXaG.jpg_350x350.jpg";"//www.aliexpress.com/item/Relogio-Masculino-CRRJU-Mens-Business-Dress-Watches-Luxury-Casual-Waterproof-Sport-Watch-Men-3-Sub-Dial/33010968475.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"223729216";;"//www.aliexpress.com/store/1819218?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"332825101";"US $209.90";"US $209.90";"US $14.69";"US $14.69";"93";"15";"485";"500";"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.3052435888E10";"NO.ONEPAUL Authentic men's leather business fashion retro  belt alloy pin buckle new buckle men's jeans wild belt free shipping";"//ae01.alicdn.com/kf/HTB1O21BaV67gK0jSZPfq6yhhFXaD.jpg_350x350.jpg";"//www.aliexpress.com/item/NO-ONEPAUL-Authentic-men-s-leather-business-fashion-retro-belt-alloy-pin-buckle-new-buckle-men/33052435888.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"234740862";;"//www.aliexpress.com/store/4611027?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e";"333416124";"US $15.66";"US $15.66";"US $7.05";"US $7.05";"55";"180";"363";"543";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""8e2d05bc-2d41-43a9-b28f-c8ebc2fac81e"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2805051805E10";"Readeel Top Brand Sport Quartz Wrist Watch Men Military Waterproof Watches LED Digital Watches Men Quartz Wristwatch Clock Male";"//ae01.alicdn.com/kf/HTB1Vltka4D1gK0jSZFsq6zldVXaM.jpg_350x350.jpg";"//www.aliexpress.com/item/Readeel-Brand-Sport-Wrist-Watch-Men-s-Military-Waterproof-Watches-Fashion-Silicone-LED-Digital-Watch-Men/32805051805.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"202108975";;"//www.aliexpress.com/store/615891?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"333416124";"US $139.90";"US $139.90";"US $11.19";"US $11.19";"92";"98";"302";"400";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.294996786E10";"Seamless Yoga Set Women Fitness Clothing Sportswear Woman Gym Leggings Padded Push-up Strappy Sports Bra 2 Pcs Sports Suits";"//ae01.alicdn.com/kf/HTB1810DaG61gK0jSZFlq6xDKFXak.jpg_350x350.jpg";"//www.aliexpress.com/item/Seamless-Yoga-Set-Women-Fitness-Clothing-Sportswear-Woman-Gym-Leggings-Padded-Push-up-Strappy-Sports-Bra/32949967860.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"232909141";;"//www.aliexpress.com/store/4398092?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"332825101";"US $26.70";"US $26.70";"US $16.02";"US $16.02";"40";"13";"347";"360";"1564815600";"1564988399";"1";"false";"{""all"":{""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.3016662044E10";"SUNKTA2019 New Listing Rose Gold Women Watches Quartz Watch Ladies Top Brand Luxury Female Watch Girl Clock Relogio Feminino+Box";"//ae01.alicdn.com/kf/HTB1KgRbaNn1gK0jSZKPq6xvUXXal.jpg_350x350.jpg";"//www.aliexpress.com/item/SUNKTA2019-New-Listing-Rose-Gold-Women-Watches-Quartz-Watch-Ladies-Top-Brand-Luxury-Female-Watch-Girl/33016662044.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"237769960";"Sunkta dropshipping watch Store";"//www.aliexpress.com/store/4968023?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"333416124";"US $399.90";"US $399.90";"US $16.00";"US $16.00";"96";"100";"468";"568";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
"3.2892400932E10";"CRRJU New Fashion Men Watches Analog Quartz Wristwatches 30M Waterproof Chronograph Sport Date Leather Band Watches montre homme";"//ae01.alicdn.com/kf/HTB1YjqmaV67gK0jSZPfq6yhhFXa0.jpg_350x350.jpg";"//www.aliexpress.com/item/CRRJU-New-Fashion-Men-Watches-Analog-Quartz-Wristwatches-30M-Waterproof-Chronograph-Sport-Date-Leather-Band-Watches/32892400932.html?gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"223729216";;"//www.aliexpress.com/store/1819218?t_activity=1&t_cache=1&gps-id=5547572&scm=1007.19201.130907.0&scm_id=1007.19201.130907.0&scm-url=1007.19201.130907.0&pvid=58c07f35-6688-4a93-8bd9-35fbac606418";"333416124";"US $169.90";"US $169.90";"US $13.59";"US $13.59";"92";"239";"181";"420";"1564729200";"1564901999";"1";"false";"{""all"":{""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""},""pvid"":""58c07f35-6688-4a93-8bd9-35fbac606418"",""scm-cnt"":""1007.19201.130907.0"",""gps-id"":""5547572""}"
